148.97795
159.0248
184.55525
214.30695
229.4039
236.15735
240.06125
233.63835
235.59745
237.3998
232.51525
224.24215
216.83035
212.23015
223.0591
218.9011
212.12455
212.6597
186.6535
166.3585
154.06435
146.5299
142.6018
144.1715
150.19455
159.77995
184.7505
214.2129
228.63225
234.60965
237.8035
228.3941
230.164
234.68115
229.196
219.65075
213.39835
209.4631
219.75855
215.4702
209.32285
210.14785
182.6803
161.87985
149.37725
143.13255
139.7319
142.3994
148.8223
157.6179
180.53255
208.76405
223.21475
229.8967
234.03435
228.1224
226.52355
226.60495
220.8404
213.86035
208.02375
203.203
213.10465
210.0065
203.34655
205.4712
180.0205
160.5681
148.7607
140.7274
136.45885
136.74265
140.305
141.8615
157.7653
183.14725
201.07065
208.31635
212.58435
206.77745
201.68445
201.4738
198.9812
196.5238
194.2193
193.62145
211.5399
208.55725
199.31505
201.773
178.57125
160.237
149.413
141.69155
136.96155
137.00115
136.15305
136.22785
149.28485
165.88605
177.0351
184.2137
188.66375
181.7662
175.22725
171.69075
168.9138
168.39735
169.7916
177.92115
203.49065
209.04785
205.48275
208.6502
181.7706
162.58935
151.55305
144.16985
140.47
142.82125
150.2358
160.58955
182.0643
207.61675
220.95425
225.25965
228.4326
225.14195
229.58045
234.01675
231.11
223.72735
216.1357
213.8345
226.01535
222.5949
214.77115
213.92965
185.78835
163.85105
151.3325
144.05875
140.5426
141.78725
150.3843
162.338
188.94975
218.33185
232.9327
240.7746
244.1868
235.3043
237.5087
239.77085
237.83265
229.44295
222.244
217.03055
227.23965
224.2273
217.24175
216.74675
188.9085
168.0393
156.0053
149.63025
145.45135
146.26645
154.6215
165.68915
191.15525
218.98305
234.57775
244.4277
247.2074
238.9233
242.7502
249.70495
246.3428
235.45775
226.26395
219.10405
229.9638
227.87875
221.46905
222.40735
193.2854
171.71605
159.6573
152.70805
147.7344
150.4019
157.2648
166.86945
192.06055
223.6806
237.7804
245.05305
249.4338
242.6193
245.3011
250.4469
245.36325
235.0436
226.3129
219.8097
230.329
227.9706
223.1922
222.024
193.8827
172.7132
160.8629
153.78715
149.4625
150.7011
157.16965
167.4277
190.9336
217.40015
230.34
239.0817
242.0891
233.57345
231.6512
234.55465
231.92235
225.9686
219.7217
213.6816
222.5839
219.3895
213.37195
214.3955
188.78255
167.78575
155.5488
148.19365
143.38885
142.9164
144.9019
148.43895
164.3521
188.7974
206.90395
213.4297
219.2355
214.01875
207.7614
208.05785
206.36495
203.159
201.32805
200.5718
218.55625
215.71055
208.1871
211.39965
186.12385
166.9041
156.5157
148.63145
144.5301
143.6479
143.09845
142.38345
154.4928
171.4119
183.4283
191.1569
194.9266
187.50655
180.8125
177.7545
174.6976
173.5151
174.0321
182.53895
207.35275
211.45575
207.8109
209.76725
182.6726
162.77085
150.623
143.968
140.2687
141.7592
150.1489
162.1059
188.20505
218.02385
229.8054
238.12195
245.24555
239.99635
242.1056
244.7214
241.55065
233.23135
223.71745
217.8198
230.5193
228.0498
221.4905
220.45045
191.33125
169.41925
157.8016
151.10205
147.43685
149.79195
157.8159
168.1702
194.4668
224.8609
237.5758
245.7323
249.39145
241.2036
242.44715
244.83195
238.28475
229.83345
222.8435
219.20085
229.19765
224.3725
217.9815
218.5832
190.608
169.06615
158.191
151.107
147.7498
150.41675
158.7751
169.4935
194.43545
223.59205
237.8156
245.9743
250.96445
242.80025
245.24225
247.6584
245.09705
236.21125
227.59275
222.5927
232.47675
228.6944
222.1505
222.2396
192.8817
171.9234
161.2875
154.1573
